Initial setup information
Sensor Model, MA24126A
Sensor Serial No, 1833505
Frequency, 0.01, GHz
Fixed Offset, 0, dB
Sample Interval, Full Speed
Any setup information is not updated during data logging.
8:18:35, -14.416 ,dBm
8:18:35, -14.42 ,dBm
8:18:36, -14.427 ,dBm
8:18:36, -14.402 ,dBm
8:18:36, -14.402 ,dBm
8:18:36, -14.426 ,dBm
8:18:36, -14.416 ,dBm
8:18:36, -14.395 ,dBm
8:18:36, -14.396 ,dBm
8:18:36, -14.374 ,dBm
8:18:36, -14.343 ,dBm
8:18:37, -14.328 ,dBm
8:18:37, -14.338 ,dBm
8:18:37, -14.352 ,dBm
8:18:37, -14.341 ,dBm
8:18:37, -14.328 ,dBm
8:18:37, -14.334 ,dBm
8:18:37, -14.307 ,dBm
8:18:37, -14.29 ,dBm
8:18:37, -14.291 ,dBm
8:18:37, -14.299 ,dBm
8:18:37, -14.292 ,dBm
8:18:38, -14.279 ,dBm
8:18:38, -14.255 ,dBm
8:18:38, -14.228 ,dBm
8:18:38, -14.219 ,dBm
8:18:38, -14.216 ,dBm
8:18:38, -14.23 ,dBm
8:18:38, -14.206 ,dBm
8:18:38, -14.183 ,dBm
8:18:38, -14.184 ,dBm
8:18:39, -14.15 ,dBm
8:18:39, -14.141 ,dBm
8:18:39, -14.137 ,dBm
8:18:39, -14.151 ,dBm
8:18:39, -14.153 ,dBm
8:18:39, -14.138 ,dBm
8:18:39, -14.121 ,dBm
8:18:39, -14.124 ,dBm
8:18:39, -14.09 ,dBm
8:18:39, -14.066 ,dBm
8:18:39, -14.077 ,dBm
8:18:40, -14.06 ,dBm
8:18:40, -14.048 ,dBm
8:18:40, -14.021 ,dBm
8:18:40, -14.003 ,dBm
8:18:40, -13.984 ,dBm
8:18:40, -13.963 ,dBm
8:18:40, -13.963 ,dBm
8:18:40, -13.966 ,dBm
8:18:40, -13.963 ,dBm
8:18:40, -13.944 ,dBm
8:18:41, -13.939 ,dBm
8:18:41, -13.931 ,dBm
8:18:41, -13.907 ,dBm
8:18:41, -13.905 ,dBm
8:18:41, -13.9 ,dBm
8:18:41, -13.913 ,dBm
8:18:41, -13.91 ,dBm
8:18:41, -13.896 ,dBm
8:18:41, -13.902 ,dBm
8:18:41, -13.885 ,dBm
8:18:42, -13.873 ,dBm
8:18:42, -13.872 ,dBm
8:18:42, -13.864 ,dBm
8:18:42, -13.862 ,dBm
8:18:42, -13.863 ,dBm
8:18:42, -13.86 ,dBm
8:18:42, -13.86 ,dBm
8:18:42, -13.845 ,dBm
8:18:42, -13.831 ,dBm
8:18:42, -13.841 ,dBm
8:18:43, -13.838 ,dBm
8:18:43, -13.83 ,dBm
8:18:43, -13.835 ,dBm
8:18:43, -13.821 ,dBm
8:18:43, -13.804 ,dBm
8:18:43, -13.792 ,dBm
8:18:43, -13.798 ,dBm
8:18:43, -13.812 ,dBm
8:18:43, -13.81 ,dBm
8:18:43, -13.811 ,dBm
8:18:44, -13.821 ,dBm
8:18:44, -13.8 ,dBm
8:18:44, -13.783 ,dBm
8:18:44, -13.79 ,dBm
8:18:44, -13.805 ,dBm
8:18:44, -13.816 ,dBm
8:18:44, -13.814 ,dBm
8:18:44, -13.812 ,dBm
8:18:44, -13.808 ,dBm
8:18:44, -13.787 ,dBm
8:18:44, -13.782 ,dBm
8:18:45, -13.811 ,dBm
8:18:45, -13.817 ,dBm
8:18:45, -13.825 ,dBm
8:18:45, -13.823 ,dBm
8:18:45, -13.834 ,dBm
8:18:45, -13.822 ,dBm
8:18:45, -13.809 ,dBm
8:18:45, -13.822 ,dBm
8:18:45, -13.841 ,dBm
8:18:45, -13.844 ,dBm
8:18:46, -13.839 ,dBm
8:18:46, -13.852 ,dBm
8:18:46, -13.84 ,dBm
8:18:46, -13.811 ,dBm
8:18:46, -13.811 ,dBm
8:18:46, -13.824 ,dBm
8:18:46, -13.858 ,dBm
8:18:46, -13.868 ,dBm
8:18:46, -13.879 ,dBm
8:18:46, -13.9 ,dBm
8:18:47, -13.896 ,dBm
8:18:47, -13.902 ,dBm
8:18:47, -13.927 ,dBm
8:18:47, -13.957 ,dBm
8:18:47, -13.986 ,dBm
8:18:47, -14.013 ,dBm
8:18:47, -14.007 ,dBm
8:18:47, -14.022 ,dBm
8:18:47, -14.016 ,dBm
8:18:47, -14.026 ,dBm
8:18:48, -14.054 ,dBm
8:18:48, -14.057 ,dBm
8:18:48, -14.075 ,dBm
8:18:48, -14.09 ,dBm
8:18:48, -14.083 ,dBm
8:18:48, -14.086 ,dBm
8:18:48, -14.112 ,dBm
8:18:48, -14.135 ,dBm
8:18:48, -14.154 ,dBm
8:18:48, -14.165 ,dBm
8:18:49, -14.173 ,dBm
8:18:49, -14.18 ,dBm
8:18:49, -14.168 ,dBm
8:18:49, -14.167 ,dBm
8:18:49, -14.191 ,dBm
8:18:49, -14.203 ,dBm
8:18:49, -14.207 ,dBm
8:18:49, -14.206 ,dBm
8:18:49, -14.202 ,dBm
8:18:49, -14.201 ,dBm
8:18:50, -14.196 ,dBm
8:18:50, -14.225 ,dBm
8:18:50, -14.236 ,dBm
8:18:50, -14.264 ,dBm
8:18:50, -14.275 ,dBm
8:18:50, -14.275 ,dBm
8:18:50, -14.264 ,dBm
8:18:50, -14.273 ,dBm
8:18:50, -14.278 ,dBm
8:18:50, -14.304 ,dBm
8:18:50, -14.322 ,dBm
8:18:51, -14.327 ,dBm
8:18:51, -14.335 ,dBm
8:18:51, -14.335 ,dBm
8:18:51, -14.321 ,dBm
8:18:51, -14.343 ,dBm
8:18:51, -14.346 ,dBm
8:18:51, -14.377 ,dBm
8:18:51, -14.388 ,dBm
8:18:51, -14.408 ,dBm
8:18:51, -14.416 ,dBm
8:18:52, -14.414 ,dBm
8:18:52, -14.405 ,dBm
8:18:52, -14.418 ,dBm
8:18:52, -14.422 ,dBm
8:18:52, -14.429 ,dBm
8:18:52, -14.456 ,dBm
8:18:52, -14.45 ,dBm
8:18:52, -14.456 ,dBm
8:18:52, -14.424 ,dBm
8:18:52, -14.425 ,dBm
8:18:53, -14.432 ,dBm
8:18:53, -14.439 ,dBm
8:18:53, -14.449 ,dBm
8:18:53, -14.47 ,dBm
8:18:53, -14.461 ,dBm
8:18:53, -14.451 ,dBm
8:18:53, -14.454 ,dBm
8:18:53, -14.46 ,dBm
8:18:53, -14.474 ,dBm
8:18:53, -14.48 ,dBm
8:18:53, -14.488 ,dBm
8:18:54, -14.496 ,dBm
8:18:54, -14.465 ,dBm
8:18:54, -14.442 ,dBm
8:18:54, -14.448 ,dBm
8:18:54, -14.435 ,dBm
8:18:54, -14.457 ,dBm
8:18:54, -14.465 ,dBm
8:18:54, -14.454 ,dBm
8:18:54, -14.442 ,dBm
8:18:54, -14.416 ,dBm
8:18:55, -14.415 ,dBm
8:18:55, -14.417 ,dBm
8:18:55, -14.419 ,dBm
8:18:55, -14.418 ,dBm
8:18:55, -14.408 ,dBm
8:18:55, -14.397 ,dBm
8:18:55, -14.368 ,dBm
8:18:55, -14.363 ,dBm
8:18:55, -14.36 ,dBm
8:18:55, -14.382 ,dBm
8:18:56, -14.369 ,dBm
8:18:56, -14.371 ,dBm
8:18:56, -14.379 ,dBm
8:18:56, -14.361 ,dBm
8:18:56, -14.344 ,dBm
8:18:56, -14.333 ,dBm
8:18:56, -14.332 ,dBm
8:18:56, -14.345 ,dBm
8:18:56, -14.33 ,dBm
8:18:56, -14.355 ,dBm
8:18:57, -14.358 ,dBm
8:18:57, -14.337 ,dBm
8:18:57, -14.316 ,dBm
8:18:57, -14.302 ,dBm
8:18:57, -14.303 ,dBm
8:18:57, -14.308 ,dBm
8:18:57, -14.305 ,dBm
8:18:57, -14.313 ,dBm
8:18:57, -14.304 ,dBm
8:18:57, -14.279 ,dBm
8:18:57, -14.283 ,dBm
8:18:58, -14.289 ,dBm
8:18:58, -14.282 ,dBm
8:18:58, -14.294 ,dBm
8:18:58, -14.304 ,dBm
8:18:58, -14.299 ,dBm
8:18:58, -14.282 ,dBm
8:18:58, -14.265 ,dBm
8:18:58, -14.269 ,dBm
8:18:58, -14.278 ,dBm
8:18:59, -14.269 ,dBm
8:18:59, -14.281 ,dBm
8:18:59, -14.291 ,dBm
8:18:59, -14.271 ,dBm
8:18:59, -14.256 ,dBm
8:18:59, -14.252 ,dBm
8:18:59, -14.233 ,dBm
8:18:59, -14.238 ,dBm
8:18:59, -14.233 ,dBm
8:18:59, -14.255 ,dBm
8:18:59, -14.249 ,dBm
8:19:0, -14.231 ,dBm
8:19:0, -14.234 ,dBm
8:19:0, -14.229 ,dBm
8:19:0, -14.234 ,dBm
8:19:0, -14.253 ,dBm
8:19:0, -14.267 ,dBm
8:19:0, -14.268 ,dBm
8:19:0, -14.265 ,dBm
8:19:0, -14.256 ,dBm
8:19:0, -14.243 ,dBm
8:19:1, -14.237 ,dBm
8:19:1, -14.235 ,dBm
8:19:1, -14.247 ,dBm
8:19:1, -14.24 ,dBm
8:19:1, -14.227 ,dBm
8:19:1, -14.221 ,dBm
8:19:1, -14.211 ,dBm
8:19:1, -14.214 ,dBm
8:19:1, -14.222 ,dBm
8:19:1, -14.234 ,dBm
8:19:2, -14.247 ,dBm
8:19:2, -14.246 ,dBm
8:19:2, -14.237 ,dBm
8:19:2, -14.224 ,dBm
8:19:2, -14.2 ,dBm
8:19:2, -14.206 ,dBm
8:19:2, -14.226 ,dBm
8:19:2, -14.226 ,dBm
8:19:2, -14.236 ,dBm
8:19:2, -14.221 ,dBm
8:19:3, -14.206 ,dBm
8:19:3, -14.212 ,dBm
8:19:3, -14.193 ,dBm
8:19:3, -14.2 ,dBm
8:19:3, -14.216 ,dBm
8:19:3, -14.228 ,dBm
8:19:3, -14.243 ,dBm
8:19:3, -14.244 ,dBm
8:19:3, -14.23 ,dBm
8:19:3, -14.216 ,dBm
8:19:3, -14.192 ,dBm
8:19:4, -14.195 ,dBm
8:19:4, -14.188 ,dBm
8:19:4, -14.188 ,dBm
8:19:4, -14.19 ,dBm
8:19:4, -14.177 ,dBm
8:19:4, -14.158 ,dBm
8:19:4, -14.159 ,dBm
8:19:4, -14.137 ,dBm
8:19:4, -14.147 ,dBm
8:19:4, -14.155 ,dBm
8:19:5, -14.15 ,dBm
8:19:5, -14.152 ,dBm
8:19:5, -14.133 ,dBm
8:19:5, -14.115 ,dBm
8:19:5, -14.109 ,dBm
8:19:5, -14.104 ,dBm
8:19:5, -14.096 ,dBm
8:19:5, -14.105 ,dBm
8:19:5, -14.103 ,dBm
8:19:5, -14.083 ,dBm
8:19:6, -14.066 ,dBm
8:19:6, -14.062 ,dBm
8:19:6, -14.063 ,dBm
8:19:6, -14.057 ,dBm
8:19:6, -14.06 ,dBm
8:19:6, -14.092 ,dBm
8:19:6, -14.082 ,dBm
8:19:6, -14.075 ,dBm
8:19:6, -14.067 ,dBm
8:19:6, -14.058 ,dBm
8:19:6, -14.074 ,dBm
8:19:7, -14.082 ,dBm
8:19:7, -14.08 ,dBm
8:19:7, -14.097 ,dBm
8:19:7, -14.079 ,dBm
8:19:7, -14.057 ,dBm
8:19:7, -14.051 ,dBm
8:19:7, -14.046 ,dBm
8:19:7, -14.06 ,dBm
8:19:7, -14.071 ,dBm
8:19:7, -14.08 ,dBm
8:19:8, -14.084 ,dBm
8:19:8, -14.07 ,dBm
8:19:8, -14.059 ,dBm
8:19:8, -14.069 ,dBm
8:19:8, -14.079 ,dBm
8:19:8, -14.092 ,dBm
8:19:8, -14.097 ,dBm
8:19:8, -14.083 ,dBm
8:19:8, -14.079 ,dBm
8:19:8, -14.054 ,dBm
8:19:9, -14.052 ,dBm
8:19:9, -14.077 ,dBm
8:19:9, -14.081 ,dBm
8:19:9, -14.085 ,dBm
8:19:9, -14.085 ,dBm
8:19:9, -14.073 ,dBm
8:19:9, -14.061 ,dBm
8:19:9, -14.062 ,dBm
8:19:9, -14.061 ,dBm
8:19:9, -14.077 ,dBm
8:19:10, -14.083 ,dBm
8:19:10, -14.091 ,dBm
8:19:10, -14.102 ,dBm
8:19:10, -14.091 ,dBm
8:19:10, -14.085 ,dBm
8:19:10, -14.079 ,dBm
8:19:10, -14.083 ,dBm
8:19:10, -14.097 ,dBm
8:19:10, -14.097 ,dBm
8:19:10, -14.098 ,dBm
8:19:10, -14.104 ,dBm
8:19:11, -14.086 ,dBm
8:19:11, -14.068 ,dBm
8:19:11, -14.07 ,dBm
8:19:11, -14.082 ,dBm
8:19:11, -14.097 ,dBm
8:19:11, -14.102 ,dBm
8:19:11, -14.098 ,dBm
8:19:11, -14.091 ,dBm
8:19:11, -14.075 ,dBm
8:19:11, -14.066 ,dBm
8:19:12, -14.081 ,dBm
8:19:12, -14.076 ,dBm
8:19:12, -14.07 ,dBm
8:19:12, -14.062 ,dBm
8:19:12, -14.051 ,dBm
8:19:12, -14.033 ,dBm
8:19:12, -14.018 ,dBm
8:19:12, -14.025 ,dBm
8:19:12, -14.051 ,dBm
8:19:12, -14.045 ,dBm
8:19:13, -14.053 ,dBm
8:19:13, -14.057 ,dBm
8:19:13, -14.043 ,dBm
8:19:13, -14.041 ,dBm
8:19:13, -14.062 ,dBm
8:19:13, -14.071 ,dBm
8:19:13, -14.082 ,dBm
8:19:13, -14.069 ,dBm
8:19:13, -14.066 ,dBm
8:19:13, -14.06 ,dBm
8:19:14, -14.04 ,dBm
8:19:14, -14.049 ,dBm
8:19:14, -14.06 ,dBm
8:19:14, -14.055 ,dBm
8:19:14, -14.062 ,dBm
8:19:14, -14.064 ,dBm
8:19:14, -14.059 ,dBm
8:19:14, -14.049 ,dBm
8:19:14, -14.037 ,dBm
8:19:14, -14.06 ,dBm
8:19:15, -14.08 ,dBm
8:19:15, -14.071 ,dBm
8:19:15, -14.075 ,dBm
8:19:15, -14.07 ,dBm
8:19:15, -14.055 ,dBm
8:19:15, -14.044 ,dBm
8:19:15, -14.063 ,dBm
8:19:15, -14.077 ,dBm
8:19:15, -14.104 ,dBm
8:19:15, -14.12 ,dBm
8:19:15, -14.139 ,dBm
8:19:16, -14.146 ,dBm
8:19:16, -14.138 ,dBm
8:19:16, -14.141 ,dBm
8:19:16, -14.158 ,dBm
8:19:16, -14.175 ,dBm
8:19:16, -14.203 ,dBm
8:19:16, -14.21 ,dBm
8:19:16, -14.217 ,dBm
8:19:16, -14.21 ,dBm
8:19:16, -14.182 ,dBm
8:19:17, -14.187 ,dBm
8:19:17, -14.204 ,dBm
8:19:17, -14.201 ,dBm
8:19:17, -14.211 ,dBm
8:19:17, -14.213 ,dBm
8:19:17, -14.216 ,dBm
8:19:17, -14.21 ,dBm
8:19:17, -14.195 ,dBm
8:19:17, -14.205 ,dBm
8:19:17, -14.218 ,dBm
8:19:18, -14.222 ,dBm
8:19:18, -14.233 ,dBm
8:19:18, -14.227 ,dBm
8:19:18, -14.21 ,dBm
8:19:18, -14.201 ,dBm
8:19:18, -14.202 ,dBm
8:19:18, -14.197 ,dBm
8:19:18, -14.206 ,dBm
8:19:18, -14.19 ,dBm
8:19:18, -14.187 ,dBm
8:19:19, -14.185 ,dBm
8:19:19, -14.175 ,dBm
8:19:19, -14.189 ,dBm
8:19:19, -14.212 ,dBm
8:19:19, -14.221 ,dBm
8:19:19, -14.231 ,dBm
8:19:19, -14.233 ,dBm
8:19:19, -14.222 ,dBm
8:19:19, -14.224 ,dBm
8:19:19, -14.226 ,dBm
8:19:20, -14.247 ,dBm
8:19:20, -14.268 ,dBm
8:19:20, -14.256 ,dBm
8:19:20, -14.258 ,dBm
8:19:20, -14.256 ,dBm
8:19:20, -14.238 ,dBm
8:19:20, -14.237 ,dBm
8:19:20, -14.242 ,dBm
8:19:20, -14.247 ,dBm
8:19:20, -14.254 ,dBm
8:19:21, -14.251 ,dBm
8:19:21, -14.247 ,dBm
8:19:21, -14.248 ,dBm
8:19:21, -14.24 ,dBm
8:19:21, -14.249 ,dBm
8:19:21, -14.262 ,dBm
8:19:21, -14.256 ,dBm
8:19:21, -14.256 ,dBm
8:19:21, -14.255 ,dBm
8:19:21, -14.249 ,dBm
8:19:22, -14.258 ,dBm
8:19:22, -14.261 ,dBm
8:19:22, -14.256 ,dBm
8:19:22, -14.266 ,dBm
8:19:22, -14.257 ,dBm
8:19:22, -14.276 ,dBm
8:19:22, -14.305 ,dBm
8:19:22, -14.317 ,dBm
8:19:22, -14.332 ,dBm
8:19:22, -14.334 ,dBm
8:19:22, -14.346 ,dBm
8:19:23, -14.354 ,dBm
8:19:23, -14.346 ,dBm
8:19:23, -14.357 ,dBm
8:19:23, -14.366 ,dBm
8:19:23, -14.354 ,dBm
8:19:23, -14.354 ,dBm
8:19:23, -14.363 ,dBm
8:19:23, -14.364 ,dBm
8:19:23, -14.361 ,dBm
8:19:23, -14.361 ,dBm
8:19:24, -14.368 ,dBm
8:19:24, -14.381 ,dBm
8:19:24, -14.375 ,dBm
8:19:24, -14.389 ,dBm
8:19:24, -14.41 ,dBm
8:19:24, -14.43 ,dBm
8:19:24, -14.432 ,dBm
8:19:24, -14.434 ,dBm
8:19:24, -14.431 ,dBm
8:19:24, -14.433 ,dBm
8:19:25, -14.421 ,dBm
8:19:25, -14.437 ,dBm
8:19:25, -14.453 ,dBm
8:19:25, -14.436 ,dBm
8:19:25, -14.434 ,dBm
8:19:25, -14.425 ,dBm
8:19:25, -14.437 ,dBm
8:19:25, -14.451 ,dBm
8:19:25, -14.459 ,dBm
8:19:25, -14.476 ,dBm
8:19:26, -14.496 ,dBm
8:19:26, -14.48 ,dBm
8:19:26, -14.476 ,dBm
8:19:26, -14.497 ,dBm
8:19:26, -14.49 ,dBm
8:19:26, -14.482 ,dBm
8:19:26, -14.486 ,dBm
8:19:26, -14.487 ,dBm
8:19:26, -14.5 ,dBm
8:19:26, -14.49 ,dBm
8:19:27, -14.484 ,dBm
8:19:27, -14.491 ,dBm
8:19:27, -14.475 ,dBm
8:19:27, -14.481 ,dBm
8:19:27, -14.489 ,dBm
8:19:27, -14.48 ,dBm
8:19:27, -14.479 ,dBm
8:19:27, -14.478 ,dBm
8:19:27, -14.466 ,dBm
8:19:27, -14.466 ,dBm
8:19:28, -14.447 ,dBm
8:19:28, -14.447 ,dBm
8:19:28, -14.444 ,dBm
8:19:28, -14.428 ,dBm
8:19:28, -14.431 ,dBm
8:19:28, -14.434 ,dBm
8:19:28, -14.428 ,dBm
8:19:28, -14.433 ,dBm
8:19:28, -14.418 ,dBm
8:19:28, -14.413 ,dBm
8:19:28, -14.399 ,dBm
8:19:29, -14.385 ,dBm
8:19:29, -14.396 ,dBm
8:19:29, -14.401 ,dBm
8:19:29, -14.402 ,dBm
8:19:29, -14.415 ,dBm
8:19:29, -14.412 ,dBm
8:19:29, -14.401 ,dBm
8:19:29, -14.402 ,dBm
8:19:29, -14.397 ,dBm
8:19:29, -14.399 ,dBm
8:19:30, -14.388 ,dBm
8:19:30, -14.362 ,dBm
8:19:30, -14.357 ,dBm
8:19:30, -14.363 ,dBm
8:19:30, -14.353 ,dBm
8:19:30, -14.351 ,dBm
8:19:30, -14.344 ,dBm
8:19:30, -14.338 ,dBm
8:19:30, -14.326 ,dBm
8:19:30, -14.315 ,dBm
8:19:31, -14.322 ,dBm
8:19:31, -14.323 ,dBm
8:19:31, -14.319 ,dBm
8:19:31, -14.312 ,dBm
8:19:31, -14.314 ,dBm
8:19:31, -14.302 ,dBm
8:19:31, -14.307 ,dBm
8:19:31, -14.307 ,dBm
8:19:31, -14.31 ,dBm
8:19:31, -14.312 ,dBm
8:19:32, -14.292 ,dBm
8:19:32, -14.286 ,dBm
8:19:32, -14.282 ,dBm
8:19:32, -14.279 ,dBm
8:19:32, -14.295 ,dBm
8:19:32, -14.303 ,dBm
8:19:32, -14.3 ,dBm
8:19:32, -14.311 ,dBm
8:19:32, -14.297 ,dBm
8:19:32, -14.29 ,dBm
8:19:33, -14.301 ,dBm
8:19:33, -14.299 ,dBm
8:19:33, -14.3 ,dBm
8:19:33, -14.301 ,dBm
8:19:33, -14.296 ,dBm
8:19:33, -14.299 ,dBm
8:19:33, -14.268 ,dBm
8:19:33, -14.253 ,dBm
8:19:33, -14.246 ,dBm
8:19:33, -14.249 ,dBm
8:19:33, -14.245 ,dBm
8:19:34, -14.24 ,dBm
8:19:34, -14.233 ,dBm
8:19:34, -14.234 ,dBm
8:19:34, -14.2 ,dBm
8:19:34, -14.194 ,dBm
8:19:34, -14.21 ,dBm
8:19:34, -14.2 ,dBm
8:19:34, -14.191 ,dBm
8:19:34, -14.179 ,dBm
8:19:34, -14.166 ,dBm
8:19:35, -14.157 ,dBm
8:19:35, -14.154 ,dBm
8:19:35, -14.157 ,dBm
8:19:35, -14.166 ,dBm
8:19:35, -14.149 ,dBm
8:19:35, -14.138 ,dBm
8:19:35, -14.135 ,dBm
8:19:35, -14.107 ,dBm
8:19:35, -14.099 ,dBm
8:19:35, -14.106 ,dBm
8:19:36, -14.108 ,dBm
8:19:36, -14.1 ,dBm
8:19:36, -14.081 ,dBm
8:19:36, -14.076 ,dBm
8:19:36, -14.076 ,dBm
8:19:36, -14.051 ,dBm
8:19:36, -14.04 ,dBm
8:19:36, -14.05 ,dBm
8:19:36, -14.038 ,dBm
8:19:36, -14.026 ,dBm
8:19:37, -14.034 ,dBm
8:19:37, -14.027 ,dBm
8:19:37, -14.026 ,dBm
8:19:37, -14.013 ,dBm
8:19:37, -14.022 ,dBm
8:19:37, -14.033 ,dBm
8:19:37, -14.02 ,dBm
8:19:37, -14.025 ,dBm
8:19:37, -14.037 ,dBm
8:19:37, -14.02 ,dBm
8:19:37, -14.006 ,dBm
8:19:38, -13.989 ,dBm
8:19:38, -14.003 ,dBm
8:19:38, -13.999 ,dBm
8:19:38, -13.988 ,dBm
8:19:38, -13.991 ,dBm
8:19:38, -13.979 ,dBm
8:19:38, -13.957 ,dBm
8:19:38, -13.957 ,dBm
8:19:38, -13.962 ,dBm
8:19:38, -13.977 ,dBm
8:19:39, -13.972 ,dBm
8:19:39, -13.956 ,dBm
8:19:39, -13.951 ,dBm
8:19:39, -13.929 ,dBm
8:19:39, -13.903 ,dBm
8:19:39, -13.902 ,dBm
8:19:39, -13.913 ,dBm
8:19:39, -13.898 ,dBm
8:19:39, -13.884 ,dBm
8:19:39, -13.872 ,dBm
8:19:40, -13.877 ,dBm
8:19:40, -13.862 ,dBm
8:19:40, -13.847 ,dBm
8:19:40, -13.87 ,dBm
8:19:40, -13.883 ,dBm
8:19:40, -13.869 ,dBm
8:19:40, -13.877 ,dBm
8:19:40, -13.873 ,dBm
8:19:40, -13.867 ,dBm
8:19:40, -13.857 ,dBm
8:19:41, -13.863 ,dBm
8:19:41, -13.87 ,dBm
8:19:41, -13.878 ,dBm
8:19:41, -13.875 ,dBm
8:19:41, -13.883 ,dBm
8:19:41, -13.875 ,dBm
8:19:41, -13.859 ,dBm
8:19:41, -13.863 ,dBm
8:19:41, -13.871 ,dBm
8:19:41, -13.875 ,dBm
8:19:42, -13.892 ,dBm
8:19:42, -13.9 ,dBm
8:19:42, -13.901 ,dBm
8:19:42, -13.889 ,dBm
8:19:42, -13.877 ,dBm
8:19:42, -13.904 ,dBm
8:19:42, -13.923 ,dBm
8:19:42, -13.918 ,dBm
8:19:42, -13.927 ,dBm
8:19:42, -13.923 ,dBm
8:19:42, -13.921 ,dBm
8:19:43, -13.902 ,dBm
8:19:43, -13.883 ,dBm
8:19:43, -13.888 ,dBm
8:19:43, -13.893 ,dBm
8:19:43, -13.873 ,dBm
8:19:43, -13.883 ,dBm
8:19:43, -13.88 ,dBm
8:19:43, -13.866 ,dBm
8:19:43, -13.869 ,dBm
8:19:43, -13.873 ,dBm
8:19:44, -13.887 ,dBm
8:19:44, -13.886 ,dBm
8:19:44, -13.887 ,dBm
8:19:44, -13.886 ,dBm
8:19:44, -13.872 ,dBm
8:19:44, -13.848 ,dBm
8:19:44, -13.856 ,dBm
8:19:44, -13.857 ,dBm
8:19:44, -13.865 ,dBm
8:19:44, -13.86 ,dBm
8:19:45, -13.86 ,dBm
8:19:45, -13.855 ,dBm
8:19:45, -13.84 ,dBm
8:19:45, -13.83 ,dBm
8:19:45, -13.845 ,dBm
8:19:45, -13.841 ,dBm
8:19:45, -13.838 ,dBm
8:19:45, -13.842 ,dBm
8:19:45, -13.835 ,dBm
8:19:45, -13.821 ,dBm
8:19:46, -13.798 ,dBm
8:19:46, -13.798 ,dBm
8:19:46, -13.813 ,dBm
8:19:46, -13.799 ,dBm
8:19:46, -13.792 ,dBm
8:19:46, -13.799 ,dBm
8:19:46, -13.791 ,dBm
8:19:46, -13.761 ,dBm
8:19:46, -13.765 ,dBm
8:19:46, -13.767 ,dBm
8:19:46, -13.772 ,dBm
8:19:47, -13.77 ,dBm
8:19:47, -13.764 ,dBm
8:19:47, -13.779 ,dBm
8:19:47, -13.759 ,dBm
8:19:47, -13.739 ,dBm
8:19:47, -13.75 ,dBm
8:19:47, -13.753 ,dBm
8:19:47, -13.749 ,dBm
8:19:47, -13.752 ,dBm
8:19:48, -13.755 ,dBm
8:19:48, -13.751 ,dBm
8:19:48, -13.752 ,dBm
8:19:48, -13.756 ,dBm
8:19:48, -13.766 ,dBm
8:19:48, -13.759 ,dBm
8:19:48, -13.765 ,dBm
8:19:48, -13.777 ,dBm
8:19:48, -13.766 ,dBm
8:19:48, -13.757 ,dBm
8:19:48, -13.767 ,dBm
8:19:49, -13.773 ,dBm
8:19:49, -13.778 ,dBm
8:19:49, -13.778 ,dBm
8:19:49, -13.765 ,dBm
8:19:49, -13.75 ,dBm
8:19:49, -13.738 ,dBm
8:19:49, -13.714 ,dBm
8:19:49, -13.732 ,dBm
8:19:49, -13.737 ,dBm
8:19:49, -13.734 ,dBm
8:19:50, -13.741 ,dBm
8:19:50, -13.731 ,dBm
8:19:50, -13.725 ,dBm
8:19:50, -13.718 ,dBm
8:19:50, -13.72 ,dBm
8:19:50, -13.728 ,dBm
8:19:50, -13.726 ,dBm
8:19:50, -13.727 ,dBm
8:19:50, -13.73 ,dBm
8:19:50, -13.728 ,dBm
8:19:51, -13.735 ,dBm
8:19:51, -13.746 ,dBm
8:19:51, -13.755 ,dBm
8:19:51, -13.774 ,dBm
8:19:51, -13.779 ,dBm
8:19:51, -13.79 ,dBm
8:19:51, -13.802 ,dBm
8:19:51, -13.802 ,dBm
8:19:51, -13.792 ,dBm
8:19:51, -13.799 ,dBm
8:19:52, -13.816 ,dBm
8:19:52, -13.823 ,dBm
8:19:52, -13.828 ,dBm
8:19:52, -13.823 ,dBm
8:19:52, -13.838 ,dBm
8:19:52, -13.822 ,dBm
8:19:52, -13.817 ,dBm
8:19:52, -13.824 ,dBm
8:19:52, -13.826 ,dBm
8:19:52, -13.836 ,dBm
8:19:53, -13.839 ,dBm
8:19:53, -13.832 ,dBm
8:19:53, -13.824 ,dBm
8:19:53, -13.812 ,dBm
8:19:53, -13.809 ,dBm
8:19:53, -13.832 ,dBm
8:19:53, -13.847 ,dBm
8:19:53, -13.856 ,dBm
8:19:53, -13.866 ,dBm
8:19:53, -13.87 ,dBm
8:19:53, -13.866 ,dBm
8:19:54, -13.863 ,dBm
8:19:54, -13.864 ,dBm
8:19:54, -13.873 ,dBm
8:19:54, -13.87 ,dBm
8:19:54, -13.872 ,dBm
8:19:54, -13.875 ,dBm
8:19:54, -13.853 ,dBm
8:19:54, -13.835 ,dBm
8:19:54, -13.845 ,dBm
8:19:54, -13.852 ,dBm
8:19:55, -13.865 ,dBm
8:19:55, -13.869 ,dBm
8:19:55, -13.875 ,dBm
8:19:55, -13.88 ,dBm
8:19:55, -13.857 ,dBm
8:19:55, -13.854 ,dBm
8:19:55, -13.876 ,dBm
8:19:55, -13.878 ,dBm
8:19:55, -13.88 ,dBm
8:19:55, -13.877 ,dBm
8:19:56, -13.881 ,dBm
